id,name,1516,1617,1718,1819,1920,2021,2122,2223
1007,Steve Sidwell,0,0,0,0,0,0,0,0
1010,Gary Hooper,0,0,0,0,0,0,0,0
1011,Bradley Johnson,0,0,0,0,0,0,0,0
1013,Sam Field,0,0,0,0,0,0,0,0
1014,Tyler Roberts,0,0,0,0,0,0,0,0
1015,Rushian Hepburn-Murphy,0,0,0,0,0,0,0,0
1018,Josh Cullen,0,0,0,0,0,0,0,0
1022,Pedro Chirivella,0,0,0,0,0,0,0,0
1023,Cameron Brannagan,0,0,0,0,0,0,0,0
1024,Tyrone Mings,0,0,0,0,0,0,0,0
1026,Libor Kozák,0,0,0,0,0,0,0,0
1028,Kevin Nolan,0,0,0,0,0,0,0,0
1031,Tony Hibbert,0,0,0,0,0,0,0,0
1032,Kieran Dowell,0,0,0,0,0,0,0,0
1034,Adam Matthews,0,0,0,0,0,0,0,0
1036,Jack Wilshere,0,0,0,0,0,0,0,0
1037,Cameron Borthwick-Jackson,0,0,0,0,0,0,0,0
1042,Tom Davies,0,0,0,0,0,0,0,0
1043,Callum Connolly,0,0,0,0,0,0,0,0
1045,Matt Grimes,0,0,0,0,0,0,0,0
1046,George Honeyman,0,0,0,0,0,0,0,0
1047,Will Keane,0,0,0,0,0,0,0,0
1048,Donald Love,0,0,0,0,0,0,0,0
1050,Ryan Allsop,0,0,0,0,0,0,0,0
1054,Bersant Celina,0,0,0,0,0,0,0,0
1059,Hiram Boateng,0,0,0,0,0,0,0,0
1060,Jonathan Williams,0,0,0,0,0,0,0,0
1066,Charles N&#039;Zogbia,0,0,0,0,0,0,0,0
1070,Sullay Kaikai,0,0,0,0,0,0,0,0
1072,Nick Powell,0,0,0,0,0,0,0,0
1078,Sergi Canos,0,0,0,0,0,0,0,0
1079,Thomas Robson,0,0,0,0,0,0,0,0
1080,Rees Greenwood,0,0,0,0,0,0,0,0
1084,Jonjoe Kenny,0,0,0,0,0,0,0,0
1089,Juan Cuadrado,0,0,0,0,0,0,0,0
1741,Zlatan Ibrahimovic,0,0,0,0,0,0,0,0
1728,Fernando Llorente,0,0,0,0,0,0,0,0
1661,Sam Vokes,0,0,0,0,0,0,0,0
1660,Andre Gray,0,0,0,0,0,0,0,0
1715,Álvaro Negredo,0,0,0,0,0,0,0,0
1682,Islam Slimani,0,0,0,0,0,0,0,0
1691,Robert Snodgrass,0,0,0,0,0,0,0,0
5543,Gabriel Jesus,0,0,0,0,0,0,0,0
1621,Marcos Alonso,0,0,0,0,0,0,0,0
4422,Ashley Barnes,0,0,0,0,0,0,0,0
337,Leroy Sané,0,0,0,0,0,0,0,0
1678,Michy Batshuayi,0,0,0,0,0,0,0,0
1740,Paul Pogba,0,0,0,0,0,0,0,0
317,Henrikh Mkhitaryan,0,0,0,0,0,0,0,0
1383,Manolo Gabbiadini,0,0,0,0,0,0,0,0
1698,Abel Hernández,0,0,0,0,0,0,0,0
1709,Cristhian Stuani,0,0,0,0,0,0,0,0
1710,Marten de Roon,0,0,0,0,0,0,0,0
1727,Alfie Mawson,0,0,0,0,0,0,0,0
1732,Nolito,0,0,0,0,0,0,0,0
1737,Matt Phillips,0,0,0,0,0,0,0,0
1763,Stefano Okaka,0,0,0,0,0,0,0,0
314,Ilkay Gündogan,0,0,0,0,0,0,0,0
1674,Sofiane Feghouli,0,0,0,0,0,0,0,0
1683,Ryan Fraser,0,0,0,0,0,0,0,0
1690,Sam Clucas,0,0,0,0,0,0,0,0
1738,Hal Robson-Kanu,0,0,0,0,0,0,0,0
1744,Michael Dawson,0,0,0,0,0,0,0,0
204,Granit Xhaka,0,0,0,0,0,0,0,0
1126,M&#039;Baye Niang,0,0,0,0,0,0,0,0
1522,Andrea Ranocchia,0,0,0,0,0,0,0,0
1653,Michael Keane,0,0,0,0,0,0,0,0
1656,George Boyd,0,0,0,0,0,0,0,0
1681,Ahmed Musa,0,0,0,0,0,0,0,0
1687,Harry Maguire,0,0,0,0,0,0,0,0
1694,Adama Diomande,0,0,0,0,0,0,0,0
1699,Shkodran Mustafi,0,0,0,0,0,0,0,0
1723,Roberto Pereyra,0,0,0,0,0,0,0,0
1725,Christian Kabasele,0,0,0,0,0,0,0,0
1730,Vincent Janssen,0,0,0,0,0,0,0,0
1746,Jeff Hendrick,0,0,0,0,0,0,0,0
4406,Lazar Markovic,0,0,0,0,0,0,0,0
5545,Wilfred Ndidi,0,0,0,0,0,0,0,0
5549,Luka Milivojevic,0,0,0,0,0,0,0,0
332,Joel Matip,0,0,0,0,0,0,0,0
782,Ben Chilwell,0,0,0,0,0,0,0,0
971,Harry Winks,0,0,0,0,0,0,0,0
1654,Ben Mee,0,0,0,0,0,0,0,0
1655,Stephen Ward,0,0,0,0,0,0,0,0
1657,Steven Defour,0,0,0,0,0,0,0,0
1658,Dean Marney,0,0,0,0,0,0,0,0
1659,Scott Arfield,0,0,0,0,0,0,0,0
1663,Johann Berg Gudmundsson,0,0,0,0,0,0,0,0
1672,Jonathan Calleri,0,0,0,0,0,0,0,0
1676,David Luiz,0,0,0,0,0,0,0,0
1688,Andrew Robertson,0,0,0,0,0,0,0,0
1689,Jake Livermore,0,0,0,0,0,0,0,0
1692,Shaun Maloney,0,0,0,0,0,0,0,0
1693,David Meyler,0,0,0,0,0,0,0,0
1695,Tom Huddlestone,0,0,0,0,0,0,0,0
1700,Lucas Pérez,0,0,0,0,0,0,0,0
1701,Borja Bastón,0,0,0,0,0,0,0,0
1702,Mike van der Hoorn,0,0,0,0,0,0,0,0
1707,Ben Gibson,0,0,0,0,0,0,0,0
1712,Stewart Downing,0,0,0,0,0,0,0,0
1718,Daniel Ayala,0,0,0,0,0,0,0,0
1719,Javier Manquillo,0,0,0,0,0,0,0,0
1720,Didier Ndong,0,0,0,0,0,0,0,0
1722,Juan Zuñiga,0,0,0,0,0,0,0,0
1724,Isaac Success,0,0,0,0,0,0,0,0
1726,Abdoulaye Doucouré,0,0,0,0,0,0,0,0
1734,Sofiane Boufal,0,0,0,0,0,0,0,0
1743,Bruno Martins Indi,0,0,0,0,0,0,0,0
2144,Alfred N&#039;Diaye,0,0,0,0,0,0,0,0
4430,Joey Barton,0,0,0,0,0,0,0,0
5542,Grant Leadbitter,0,0,0,0,0,0,0,0
5555,Dominic Calvert-Lewin,0,0,0,0,0,0,0,0
5556,Ademola Lookman,0,0,0,0,0,0,0,0
5597,Josh Harrop,0,0,0,0,0,0,0,0
37,Loris Karius,0,0,0,0,0,0,0,0
91,Ron-Robert Zieler,0,0,0,0,0,0,0,0
202,Håvard Nordtveit,0,0,0,0,0,0,0,0
265,Ragnar Klavan,0,0,0,0,0,0,0,0
343,Pierre-Emile Højbjerg,0,0,0,0,0,0,0,0
725,Ola Aina,0,0,0,0,0,0,0,0
934,Axel Tuanzebe,0,0,0,0,0,0,0,0
972,Jerome Sinclair,0,0,0,0,0,0,0,0
976,Baily Cargill,0,0,0,0,0,0,0,0
985,Mason Holgate,0,0,0,0,0,0,0,0
1017,Matej Vydra,0,0,0,0,0,0,0,0
1027,Lynden Gooch,0,0,0,0,0,0,0,0
1039,Jason Denayer,0,0,0,0,0,0,0,0
1055,Aleix García,0,0,0,0,0,0,0,0
1071,Papy Djilobodji,0,0,0,0,0,0,0,0
1642,Simone Zaza,0,0,0,0,0,0,0,0
1651,Tom Heaton,0,0,0,0,0,0,0,0
1652,Matthew Lowton,0,0,0,0,0,0,0,0
1662,Aiden O&#039;Neill,0,0,0,0,0,0,0,0
1664,Lukas Jutkiewicz,0,0,0,0,0,0,0,0
1665,James Tarkowski,0,0,0,0,0,0,0,0
1667,Paul Robinson,0,0,0,0,0,0,0,0
1668,Michael Kightly,0,0,0,0,0,0,0,0
1669,Marko Grujic,0,0,0,0,0,0,0,0
1670,Steve Mandanda,0,0,0,0,0,0,0,0
1671,Ezekiel Fryers,0,0,0,0,0,0,0,0
1673,Edimilson Fernandes,0,0,0,0,0,0,0,0
1675,Ashley Fletcher,0,0,0,0,0,0,0,0
1677,Nathaniel Chalobah,0,0,0,0,0,0,0,0
1680,Luis Hernández,0,0,0,0,0,0,0,0
1684,David Marshall,0,0,0,0,0,0,0,0
1685,Ahmed Elmohamady,0,0,0,0,0,0,0,0
1686,Curtis Davies,0,0,0,0,0,0,0,0
1696,Markus Henriksen,0,0,0,0,0,0,0,0
1697,Eldin Jakupovic,0,0,0,0,0,0,0,0
1703,Gökhan Töre,0,0,0,0,0,0,0,0
1704,Álvaro Arbeloa,0,0,0,0,0,0,0,0
1705,Víctor Valdés,0,0,0,0,0,0,0,0
1706,Antonio Barragán,0,0,0,0,0,0,0,0
1708,George Friend,0,0,0,0,0,0,0,0
1711,Adam Forshaw,0,0,0,0,0,0,0,0
1713,Viktor Fischer,0,0,0,0,0,0,0,0
1714,Jordan Rhodes,0,0,0,0,0,0,0,0
1716,Bernardo,0,0,0,0,0,0,0,0
1717,Adam Clayton,0,0,0,0,0,0,0,0
1729,Georges-Kévin Nkoudou,0,0,0,0,0,0,0,0
1731,Claudio Bravo,0,0,0,0,0,0,0,0
1733,Sam McQueen,0,0,0,0,0,0,0,0
1735,Jack Stephens,0,0,0,0,0,0,0,0
1736,Oliver McBurnie,0,0,0,0,0,0,0,0
1739,Eric Bailly,0,0,0,0,0,0,0,0
1742,Lee Grant,0,0,0,0,0,0,0,0
1745,Josh Tymon,0,0,0,0,0,0,0,0
1747,Kevin Long,0,0,0,0,0,0,0,0
1748,Lys Mousset,0,0,0,0,0,0,0,0
1749,Rob Holding,0,0,0,0,0,0,0,0
1750,Ainsley Maitland-Niles,0,0,0,0,0,0,0,0
1752,Fabio,0,0,0,0,0,0,0,0
1753,David Nugent,0,0,0,0,0,0,0,0
1754,Joel Asoro,0,0,0,0,0,0,0,0
1757,Nsue,0,0,0,0,0,0,0,0
1760,Arthur Masuaku,0,0,0,0,0,0,0,0
1762,Ovie Ejaria,0,0,0,0,0,0,0,0
1764,Ramadan Sobhi,0,0,0,0,0,0,0,0
1765,Jonathan Benteke,0,0,0,0,0,0,0,0
1776,Jarrod Bowen,0,0,0,0,0,0,0,0
1777,Julien Ngoy,0,0,0,0,0,0,0,0
1782,Albert Adomah,0,0,0,0,0,0,0,0
1784,Jérémy Pied,0,0,0,0,0,0,0,0
1785,Nampalys Mendy,0,0,0,0,0,0,0,0
1787,David Jones,0,0,0,0,0,0,0,0
1789,Lewis Cook,0,0,0,0,0,0,0,0
1791,Trent Alexander-Arnold,0,0,0,0,0,0,0,0
1942,Martín Cáceres,0,0,0,0,0,0,0,0
3231,Kamil Grosicki,0,0,0,0,0,0,0,0
4401,Emiliano Martinez,0,0,0,0,0,0,0,0
4441,Matthew James,0,0,0,0,0,0,0,0
5548,Andrew Eleftheriou,0,0,0,0,0,0,0,0
5550,Evandro,0,0,0,0,0,0,0,0
5551,Omar Elabdellaoui,0,0,0,0,0,0,0,0
5553,Declan Rice,0,0,0,0,0,0,0,0
5554,Luciano Narsingh,0,0,0,0,0,0,0,0
5557,Ben Woodburn,0,0,0,0,0,0,0,0
5558,Brandon Mason,0,0,0,0,0,0,0,0
5559,Dion Pereira,0,0,0,0,0,0,0,0
5560,Scott McTominay,0,0,0,0,0,0,0,0
5563,Daniel Agyei,0,0,0,0,0,0,0,0
5565,Josh Sims,0,0,0,0,0,0,0,0
5571,Filip Lesniak,0,0,0,0,0,0,0,0
5574,Demetri Mitchell,0,0,0,0,0,0,0,0
5575,Joel Pereira,0,0,0,0,0,0,0,0
5576,James Husband,0,0,0,0,0,0,0,0
5586,Michael Folivi,0,0,0,0,0,0,0,0
5598,Angel Gomes,0,0,0,0,0,0,0,0
5601,Matt Worthington,0,0,0,0,0,0,0,0
1250,Mohamed Salah,0,0,0,0,0,0,0,0
3277,Alexandre Lacazette,0,0,0,0,0,0,0,0
1804,Álvaro Morata,0,0,0,0,0,0,0,0
318,Pierre-Emerick Aubameyang,0,0,0,0,0,0,0,0
4456,Chris Wood,0,0,0,0,0,0,0,0
239,Pascal Groß,0,0,0,0,0,0,0,0
3800,Steve Mounie,0,0,0,0,0,0,0,0
3635,Bernardo Silva,0,0,0,0,0,0,0,0
6038,Laurent Depoitre,0,0,0,0,0,0,0,0
339,Eric Maxim Choupo-Moting,0,0,0,0,0,0,0,0
6026,Richarlison,0,0,0,0,0,0,0,0
6231,José Izquierdo,0,0,0,0,0,0,0,0
6477,Cenk Tosun,0,0,0,0,0,0,0,0
6033,Aaron Mooy,0,0,0,0,0,0,0,0
2065,Vicente Iborra,0,0,0,0,0,0,0,0
2244,Danilo,0,0,0,0,0,0,0,0
4497,Anthony Knockaert,0,0,0,0,0,0,0,0
6036,Rajiv van La Parra,0,0,0,0,0,0,0,0
342,Sead Kolasinac,0,0,0,0,0,0,0,0
1512,João Mário,0,0,0,0,0,0,0,0
1822,Antonio Rüdiger,0,0,0,0,0,0,0,0
2344,Christian Atsu,0,0,0,0,0,0,0,0
3429,Tiemoué Bakayoko,0,0,0,0,0,0,0,0
3600,Serge Aurier,0,0,0,0,0,0,0,0
3979,Ahmed Hegazy,0,0,0,0,0,0,0,0
4046,Tomer Hemed,0,0,0,0,0,0,0,0
4454,Tom Ince,0,0,0,0,0,0,0,0
4471,Mohamed Diamé,0,0,0,0,0,0,0,0
6104,Will Hughes,0,0,0,0,0,0,0,0
6525,Badou Ndiaye,0,0,0,0,0,0,0,0
248,Elias Kachunga,0,0,0,0,0,0,0,0
1159,Molla Wagué,0,0,0,0,0,0,0,0
1178,Davide Zappacosta,0,0,0,0,0,0,0,0
1299,Mario Lemina,0,0,0,0,0,0,0,0
1679,Dominic Solanke,0,0,0,0,0,0,0,0
2256,Jesé,0,0,0,0,0,0,0,0
5043,Kiko Femenía,0,0,0,0,0,0,0,0
5304,Mikel Merino,0,0,0,0,0,0,0,0
6042,Jan Bednarek,0,0,0,0,0,0,0,0
6048,Lewis Dunk,0,0,0,0,0,0,0,0
6049,Solly March,0,0,0,0,0,0,0,0
6062,Isaac Hayden,0,0,0,0,0,0,0,0
6063,Jacob Murphy,0,0,0,0,0,0,0,0
6139,Joe Lolley,0,0,0,0,0,0,0,0
6230,André Carrillo,0,0,0,0,0,0,0,0
6542,Jürgen Locadia,0,0,0,0,0,0,0,0
200,Andreas Christensen,0,0,0,0,0,0,0,0
368,Konstantinos Stafylidis,0,0,0,0,0,0,0,0
379,Markus Suttner,0,0,0,0,0,0,0,0
705,Kasey Palmer,0,0,0,0,0,0,0,0
885,Kyle Walker-Peters,0,0,0,0,0,0,0,0
1138,Orestis Karnezis,0,0,0,0,0,0,0,0
1203,Wesley Hoedt,0,0,0,0,0,0,0,0
1245,Emerson,0,0,0,0,0,0,0,0
1298,Patrice Evra,0,0,0,0,0,0,0,0
1759,Ben Hamer,0,0,0,0,0,0,0,0
1778,Freddie Ladapo,0,0,0,0,0,0,0,0
2147,Charly Musonda,0,0,0,0,0,0,0,0
2329,Jesús Gámez,0,0,0,0,0,0,0,0
2356,Roque Mesa,0,0,0,0,0,0,0,0
2385,Mat Ryan,0,0,0,0,0,0,0,0
2414,Grzegorz Krychowiak,0,0,0,0,0,0,0,0
2498,Aymeric Laporte,0,0,0,0,0,0,0,0
2537,Sandro Ramírez,0,0,0,0,0,0,0,0
2958,Oleksandr Zinchenko,0,0,0,0,0,0,0,0
3293,Lucas Moura,0,0,0,0,0,0,0,0
3389,Benjamin Mendy,0,0,0,0,0,0,0,0
3424,Guido Carrillo,0,0,0,0,0,0,0,0
3468,Jonas Lössl,0,0,0,0,0,0,0,0
3544,Jeremie Boga,0,0,0,0,0,0,0,0
3873,Ezequiel Schelotto,0,0,0,0,0,0,0,0
4258,Uwe Hünemeier,0,0,0,0,0,0,0,0
4462,Liam Rosenior,0,0,0,0,0,0,0,0
4481,Isaiah Brown,0,0,0,0,0,0,0,0
5073,Florian Lejeune,0,0,0,0,0,0,0,0
5215,Florent Hadergjonaj,0,0,0,0,0,0,0,0
5219,Aleksandar Dragovic,0,0,0,0,0,0,0,0
5228,Renato Sanches,0,0,0,0,0,0,0,0
5256,Oliver Burke,0,0,0,0,0,0,0,0
5453,Moritz Bauer,0,0,0,0,0,0,0,0
5552,Nick Pope,0,0,0,0,0,0,0,0
5562,Rekeem Harper,0,0,0,0,0,0,0,0
5568,Connor Roberts,0,0,0,0,0,0,0,0
5584,Aaron Wan-Bissaka,0,0,0,0,0,0,0,0
5593,Thomas Edwards,0,0,0,0,0,0,0,0
5706,Dodi Lukebakio,0,0,0,0,0,0,0,0
5767,Fousseni Diabate,0,0,0,0,0,0,0,0
6027,Jairo Riedewald,0,0,0,0,0,0,0,0
6029,Tommy Smith,0,0,0,0,0,0,0,0
6030,Zanka,0,0,0,0,0,0,0,0
6031,Christopher Schindler,0,0,0,0,0,0,0,0
6032,Chris Löwe,0,0,0,0,0,0,0,0
6034,Philip Billing,0,0,0,0,0,0,0,0
6035,Collin Quaner,0,0,0,0,0,0,0,0
6037,Danny Williams,0,0,0,0,0,0,0,0
6039,Michael Hefele,0,0,0,0,0,0,0,0
6040,Scott Malone,0,0,0,0,0,0,0,0
6044,Charlie Taylor,0,0,0,0,0,0,0,0
6045,Davy Klaassen,0,0,0,0,0,0,0,0
6046,Bruno,0,0,0,0,0,0,0,0
6047,Shane Duffy,0,0,0,0,0,0,0,0
6050,Davy Pröpper,0,0,0,0,0,0,0,0
6051,Dale Stephens,0,0,0,0,0,0,0,0
6052,Jamie Murphy,0,0,0,0,0,0,0,0
6054,Ederson,0,0,0,0,0,0,0,0
6055,Phil Foden,0,0,0,0,0,0,0,0
6067,Terence Kongolo,0,0,0,0,0,0,0,0
6080,Victor Lindelöf,0,0,0,0,0,0,0,0
6105,Gaëtan Bong,0,0,0,0,0,0,0,0
6249,Davinson Sánchez,0,0,0,0,0,0,0,0
6276,Nikola Vlasic,0,0,0,0,0,0,0,0
6283,Levi Lumeka,0,0,0,0,0,0,0,0
6296,Abdelhamid Sabiri,0,0,0,0,0,0,0,0
6299,Connor Goldson,0,0,0,0,0,0,0,0
6301,Jonathan Hogg,0,0,0,0,0,0,0,0
6303,Marvin Zeegelaar,0,0,0,0,0,0,0,0
6328,Dean Whitehead,0,0,0,0,0,0,0,0
6344,Martin Cranie,0,0,0,0,0,0,0,0
6369,Ethan Ampadu,0,0,0,0,0,0,0,0
6384,Beni Baningime,0,0,0,0,0,0,0,0
6389,Nahki Wells,0,0,0,0,0,0,0,0
6409,Beram Kayal,0,0,0,0,0,0,0,0
6410,Jack Simpson,0,0,0,0,0,0,0,0
6418,Hamza Choudhury,0,0,0,0,0,0,0,0
6421,Brahim Diaz,0,0,0,0,0,0,0,0
6430,Sam Baldock,0,0,0,0,0,0,0,0
6456,Callum Hudson-Odoi,0,0,0,0,0,0,0,0
6457,Emerson Hyndman,0,0,0,0,0,0,0,0
6464,Adrien Silva,0,0,0,0,0,0,0,0
6482,Eddie Nketiah,0,0,0,0,0,0,0,0
6492,Reiss Nelson,0,0,0,0,0,0,0,0
6504,Michael Obafemi,0,0,0,0,0,0,0,0
6526,Jordan Hugill,0,0,0,0,0,0,0,0
6531,Alexander Sørloth,0,0,0,0,0,0,0,0
6532,Martin Dubravka,0,0,0,0,0,0,0,0
6544,Lukas Nmecha,0,0,0,0,0,0,0,0
6561,Tyrese Campbell,0,0,0,0,0,0,0,0
6630,Joe Willock,0,0,0,0,0,0,0,0
6657,Lasse Sorenson,0,0,0,0,0,0,0,0
6681,Harvey Barnes,0,0,0,0,0,0,0,0
6722,Konstantinos Mavropanos,0,0,0,0,0,0,0,0
6756,Dwight McNeil,0,0,0,0,0,0,0,0
4105,Raúl Jiménez,0,0,0,0,0,0,0,0
1208,Felipe Anderson,0,0,0,0,0,0,0,0
6854,Diogo Jota,0,0,0,0,0,0,0,0
6818,James Maddison,0,0,0,0,0,0,0,0
6820,David Brooks,0,0,0,0,0,0,0,0
154,André Schürrle,0,0,0,0,0,0,0,0
1293,Gonzalo Higuaín,0,0,0,0,0,0,0,0
2390,Víctor Camarasa,0,0,0,0,0,0,0,0
5176,Ryan Babel,0,0,0,0,0,0,0,0
6827,Bobby Reid,0,0,0,0,0,0,0,0
76,Fabian Schär,0,0,0,0,0,0,0,0
1823,Lucas Digne,0,0,0,0,0,0,0,0
4027,Sol Bamba,0,0,0,0,0,0,0,0
6824,Nathaniel Mendez-Laing,0,0,0,0,0,0,0,0
6826,Callum Paterson,0,0,0,0,0,0,0,0
6850,Willy Boly,0,0,0,0,0,0,0,0
6852,Matt Doherty,0,0,0,0,0,0,0,0
6853,Rúben Neves,0,0,0,0,0,0,0,0
7390,Karlan Grant,0,0,0,0,0,0,0,0
3683,Ivan Cavaleiro,0,0,0,0,0,0,0,0
4068,Florin Andone,0,0,0,0,0,0,0,0
4395,Junior Hoilett,0,0,0,0,0,0,0,0
4866,Aboubakar Kamara,0,0,0,0,0,0,0,0
5956,Youri Tielemans,0,0,0,0,0,0,0,0
6828,Josh Murphy,0,0,0,0,0,0,0,0
6893,Stuart Armstrong,0,0,0,0,0,0,0,0
1227,Lucas Torreira,0,0,0,0,0,0,0,0
1389,Jorginho,0,0,0,0,0,0,0,0
2182,Jefferson Lerma,0,0,0,0,0,0,0,0
3303,Ricardo Pereira,0,0,0,0,0,0,0,0
3491,Romain Saiss,0,0,0,0,0,0,0,0
5247,Naby Keita,0,0,0,0,0,0,0,0
6274,Andriy Yarmolenko,0,0,0,0,0,0,0,0
6837,Ryan Sessegnon,0,0,0,0,0,0,0,0
7236,Leander Dendoncker,0,0,0,0,0,0,0,0
7280,Yan Valery,0,0,0,0,0,0,0,0
47,Yoshinori Muto,0,0,0,0,0,0,0,0
338,Max Meyer,0,0,0,0,0,0,0,0
371,Sokratis,0,0,0,0,0,0,0,0
394,Leon Balogun,0,0,0,0,0,0,0,0
2274,Luciano Vietto,0,0,0,0,0,0,0,0
2280,Jonny,0,0,0,0,0,0,0,0
2383,André Gomes,0,0,0,0,0,0,0,0
2641,Jon Gorenc Stankovic,0,0,0,0,0,0,0,0
3203,Issa Diop,0,0,0,0,0,0,0,0
3276,Rachid Ghezzal,0,0,0,0,0,0,0,0
3312,Jean Michael Seri,0,0,0,0,0,0,0,0
3328,Floyd Ayité,0,0,0,0,0,0,0,0
3420,Fabinho,0,0,0,0,0,0,0,0
3422,João Moutinho,0,0,0,0,0,0,0,0
3428,Hélder Costa,0,0,0,0,0,0,0,0
5573,Domingos Quina,0,0,0,0,0,0,0,0
5662,Isaac Mbenza,0,0,0,0,0,0,0,0
6306,Juan Foyth,0,0,0,0,0,0,0,0
6521,Yerry Mina,0,0,0,0,0,0,0,0
6817,Fred,0,0,0,0,0,0,0,0
6823,Sean Morrison,0,0,0,0,0,0,0,0
6830,Danny Ward,0,0,0,0,0,0,0,0
6835,Tom Cairney,0,0,0,0,0,0,0,0
6841,Ken Sema,0,0,0,0,0,0,0,0
6891,Ryan Fredericks,0,0,0,0,0,0,0,0
6892,Fabián Balbuena,0,0,0,0,0,0,0,0
6928,Kenneth Zohore,0,0,0,0,0,0,0,0
7063,Bernard,0,0,0,0,0,0,0,0
7078,Sean Longstaff,0,0,0,0,0,0,0,0
7120,Kadeem Harris,0,0,0,0,0,0,0,0
7199,Aron Gunnarsson,0,0,0,0,0,0,0,0
7219,Juninho Bacuna,0,0,0,0,0,0,0,0
111,Jannik Vestergaard,0,0,0,0,0,0,0,0
181,Bernd Leno,0,0,0,0,0,0,0,0
636,Luke Dreher,0,0,0,0,0,0,0,0
959,Joe Bennett,0,0,0,0,0,0,0,0
1181,Antonio Barreca,0,0,0,0,0,0,0,0
1257,Alisson,0,0,0,0,0,0,0,0
1303,Stephan Lichtsteiner,0,0,0,0,0,0,0,0
1441,Adam Masina,0,0,0,0,0,0,0,0
1950,Martín Montoya,0,0,0,0,0,0,0,0
2072,Sergio Rico,0,0,0,0,0,0,0,0
2190,Vicente Guaita,0,0,0,0,0,0,0,0
2254,Mateo Kovacic,0,0,0,0,0,0,0,0
2308,Denis Suárez,0,0,0,0,0,0,0,0
2587,Fabri,0,0,0,0,0,0,0,0
2640,Erik Durm,0,0,0,0,0,0,0,0
3304,Maxime Le Marchand,0,0,0,0,0,0,0,0
4467,Jazz Richards,0,0,0,0,0,0,0,0
4483,Sam Gallagher,0,0,0,0,0,0,0,0
4883,Bruno Ecuele Manga,0,0,0,0,0,0,0,0
5061,Kepa,0,0,0,0,0,0,0,0
5065,Diego Rico,0,0,0,0,0,0,0,0
5085,Marc Navarro,0,0,0,0,0,0,0,0
5245,Bernardo,0,0,0,0,0,0,0,0
5264,Caglar Söyüncü,0,0,0,0,0,0,0,0
5544,Angus Gunn,0,0,0,0,0,0,0,0
5602,Sam Surridge,0,0,0,0,0,0,0,0
5609,Yves Bissouma,0,0,0,0,0,0,0,0
5740,Adama Diakhaby,0,0,0,0,0,0,0,0
5759,Matteo Guendouzi,0,0,0,0,0,0,0,0
6041,Joel Coleman,0,0,0,0,0,0,0,0
6424,Ben Johnson,0,0,0,0,0,0,0,0
6434,Franck Zambo,0,0,0,0,0,0,0,0
6651,Grady Diangana,0,0,0,0,0,0,0,0
6666,Rafael Camacho,0,0,0,0,0,0,0,0
6819,Luke Amos,0,0,0,0,0,0,0,0
6821,Neil Etheridge,0,0,0,0,0,0,0,0
6822,Lee Peltier,0,0,0,0,0,0,0,0
6825,Joe Ralls,0,0,0,0,0,0,0,0
6829,Gary Madine,0,0,0,0,0,0,0,0
6831,Greg Cunningham,0,0,0,0,0,0,0,0
6833,Cyrus Christie,0,0,0,0,0,0,0,0
6834,Joe Bryan,0,0,0,0,0,0,0,0
6836,Kevin McDonald,0,0,0,0,0,0,0,0
6838,Stefan Johansen,0,0,0,0,0,0,0,0
6839,Ibrahima Cissé,0,0,0,0,0,0,0,0
6840,Neeskens Kebano,0,0,0,0,0,0,0,0
6842,Alireza Jahanbakhsh,0,0,0,0,0,0,0,0
6843,David Button,0,0,0,0,0,0,0,0
6849,Rui Patrício,0,0,0,0,0,0,0,0
6851,Conor Coady,0,0,0,0,0,0,0,0
6855,Léo Bonatini,0,0,0,0,0,0,0,0
6856,Rúben Vinagre,0,0,0,0,0,0,0,0
6857,Morgan Gibbs-White,0,0,0,0,0,0,0,0
6894,Mohamed Elyounoussi,0,0,0,0,0,0,0,0
7076,Marcus Bettinelli,0,0,0,0,0,0,0,0
7077,Denis Odoi,0,0,0,0,0,0,0,0
7184,Tim Ream,0,0,0,0,0,0,0,0
7198,Oliver Skipp,0,0,0,0,0,0,0,0
7215,Loïc Damour,0,0,0,0,0,0,0,0
7216,Ben Wilmot,0,0,0,0,0,0,0,0
7281,Diogo Dalot,0,0,0,0,0,0,0,0
7312,Xande Silva,0,0,0,0,0,0,0,0
7314,Tyreke Johnson,0,0,0,0,0,0,0,0
7322,Bukayo Saka,0,0,0,0,0,0,0,0
7326,Kayne Ramsay,0,0,0,0,0,0,0,0
7332,Max Kilman,0,0,0,0,0,0,0,0
7335,Callum Slattery,0,0,0,0,0,0,0,0
7340,Rhys Healey,0,0,0,0,0,0,0,0
7384,Chris Mepham,0,0,0,0,0,0,0,0
7420,Miguel Almirón,0,0,0,0,0,0,0,0
7437,Demeaco Duhaney,0,0,0,0,0,0,0,0
7438,James Garner,0,0,0,0,0,0,0,0
7439,Tahith Chong,0,0,0,0,0,0,0,0
7458,Matty Daly,0,0,0,0,0,0,0,0
7459,Will Norris,0,0,0,0,0,0,0,0
7487,Aaron Rowe,0,0,0,0,0,0,0,0
7490,Mason Greenwood,0,0,0,0,0,0,0,0
7546,Harvey Elliott,0,0,0,0,0,0,0,0
7582,Mark Travers,0,0,0,0,0,0,0,0
7696,Teemu Pukki,0,0,0,0,0,0,0,0
3621,Neal Maupay,0,0,0,0,0,0,0,0
2662,Christian Pulisic,0,0,0,0,0,0,0,0
